date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1940-08-31,29005.185650515115,145221.74148666192,124326.46610642994,97241.10718561802,90819.27157732904,134524.57342272715,39440.41520904961,177402.15544562502,193184.2245274589,192766.4529254691,88711.16354593151,93562.01135550272,213955.8290125373,311180.330826812,364030.1886675688,86659.40062082926,87070.93956642367,277696.9653278967,149265.5401512501,150918.51611717892,415172.7975847548,20211.23586427127,3162.713100979014,8502.094295161278,250.0,2.0200000000000005,2826.2488765512217,875.1909655343007,28673.959599999864,2703.456674257692,200.05,5494.850508617016,0.0
1940-09-30,28993.251750515115,145202.78238056324,124383.61107642994,97288.64032561802,90860.00686732904,134554.59626272714,39434.26406904961,177382.60222458438,193183.84331631268,192799.49288546908,88680.23294593151,93529.31180330408,213955.9977639659,311210.423648194,364130.4804175688,86659.05016082925,87045.62766642366,277658.3691751052,149271.55099125011,150953.6778771789,415178.5575747548,20199.300244590984,3149.487400979014,8531.849455161278,250.0,2.4780000000000006,2812.3178765512216,899.0929655343008,28662.339599999865,2701.786674257692,179.957,5460.586502630445,9.567
1940-10-31,28983.55900051512,145170.09591056325,124414.04063642994,97290.66066561802,90860.43208732904,134567.69428272714,39417.42376904961,177399.52133458437,193186.70921631268,192825.66774546908,88700.09342760452,93555.84242960862,213983.1703634464,311238.46335079026,364142.2932351611,86665.69718082926,87060.89749447224,277652.9468735292,149282.64194125013,150976.8715771789,415196.89333475474,20197.36003560697,3145.185400979014,8556.304015161279,250.0,3.960000000000001,2804.3358765512216,908.1689655343008,28662.888599999864,2698.332674257692,160.0,5476.493873360826,20.4185
1940-11-30,28989.74355051512,145173.75285056324,124454.18344642996,97318.64867561802,90856.05268732904,134574.54380272713,39434.71457904961,177435.45739458437,193197.4127063127,192835.52048546908,88734.70440760451,93603.8945996086,214076.8096634464,311264.23910051386,364232.9512751611,86677.23254082925,87071.65629447224,277702.3478935292,149289.42808125014,151001.0127371789,415216.13379475474,20216.178395606967,3139.427700979014,8569.696375161278,250.0,4.291000000000001,2800.376876551222,884.7779655343008,28664.985599999865,2711.858674257692,166.5595732340348,5490.548673360826,30.383000000000003
1940-12-31,29051.11670051512,145395.76389056325,124603.10169642996,97640.41012561804,90958.03900732903,134729.68834272714,39520.9789690496,177572.87106458438,193278.2655863127,192919.64712546908,88789.4399876045,93685.9373496086,214303.0230634464,311325.9855317281,364410.3103151611,86705.46594082925,87088.42199447224,277819.4663735292,149308.34087125014,151032.63663717892,415248.57249475474,20220.16839560697,3173.730700979014,8581.619055161278,250.0,15.529,2816.352876551222,852.3149655343009,28666.974599999867,2723.457674257692,240.31857323403483,5501.996673360826,37.446000000000005
1941-01-31,29133.78605051512,145570.53189056326,124734.70133642996,97837.56580561804,91093.06234732905,134892.96208272714,39609.7429290496,177693.6034945844,193330.57316631268,192991.9963454691,88845.56765087447,93760.2109196086,214466.4785834464,311391.8973228732,364576.3918551611,86732.30270082926,87144.62449447224,277974.7389335292,149326.90621125014,151071.59523717893,415290.09686475474,20227.723475606967,3180.448200979014,8591.737855161278,250.0,18.696,2834.290876551222,828.7969655343009,28669.07159999987,2733.578674257692,298.57057323403484,5512.621673360826,41.525000000000006
1941-02-28,29157.41645051512,145653.73146056326,124828.72497642996,97901.24836561804,91272.58395732904,135041.24502272715,39712.9046390496,177842.9686145844,193407.34703631268,193163.49072546908,88970.09449870717,93910.9952196086,214831.0888434464,311492.5866540084,364858.9932651611,86796.94206082926,87216.08579447224,278202.4869935292,149358.92337125013,151117.08081717894,415371.06188475474,20248.689755606967,3186.330700979014,8597.807295161278,250.0,31.221,2876.777376551222,804.9109655343009,28671.41159999987,2743.923674257692,366.1025732340348,5516.929473360826,41.821000000000005
1941-03-31,29143.475700515115,145657.06137056326,124888.35646642996,97837.36515561804,91349.07245732904,135132.47698272715,39753.0947490496,177950.21132458438,193388.34179631268,193314.17416546907,89095.56552935355,93995.20158435308,215065.06487429555,311587.2093408001,365132.4642751611,86832.69544082925,87269.67039447224,278482.0580135292,149397.71472125014,151165.40435717895,415469.51761475473,20271.923155606968,3198.3344009790144,8605.016375161278,250.0,0.0,2917.852376551222,781.5069655343009,28675.19659999987,2754.951674257692,423.6525732340348,5523.370473360826,36.4645
1941-04-30,29142.476200515117,145662.26196056325,124992.71534642996,97868.93918561804,91350.08959732905,135249.93209691296,39834.7512590496,178075.0111293713,193411.28222631267,193460.09156546908,89169.34160935355,94004.55591666744,215239.4059337561,311662.36703675275,365428.0753051611,86894.77776082925,87339.69329447224,278718.20950559183,149423.81692125014,151209.61221717895,415538.53864475474,20286.196795606967,3196.9953009790142,8621.026095161278,250.0,0.0,2944.5388765512216,780.9699655343009,28670.98759999987,2760.671797413196,475.31257323403486,5531.715273360825,21.829500000000003
1941-05-31,29126.400500515112,145645.53607056325,125054.91917642996,97810.37756561804,91419.98192732903,135250.5894086812,39885.2426390496,178131.16427814236,193448.47547631268,193558.45162546908,89195.56994935355,93970.00308666744,215284.4019337561,311713.4593109383,365479.9468151612,86942.02206082926,87432.36469447224,278929.80468120903,149437.48017125015,151243.47959717896,415606.9062047547,20294.274995606967,3190.9466009790144,8641.317415161278,250.0,0.0,2957.9388765512217,790.3679655343009,28664.66959999987,2756.536497413196,502.3515732340349,5520.393873360826,9.715500000000006
1941-06-30,29121.380300515117,145606.71115056323,125106.22598642994,97798.99687561805,91430.87796732904,135237.46972308122,39916.13879783749,178094.13353822165,193442.33703631267,193623.7270935365,89195.41322935355,93936.73406666744,215286.3305337561,311750.1792952127,365440.26800516114,86968.73570082926,87511.38329447224,278874.1569784536,149432.38702116703,151278.20955717895,415606.2408722251,20280.330663191988,3191.2427009790144,8642.200855161278,250.0,0.5300000000000001,2962.8093765512217,815.1119655343009,28657.93359999987,2757.812497413196,498.81697838071216,5500.310802051153,7.380500000000005
1941-07-31,29130.512500515117,145599.29494056324,125167.85190642996,97866.07937561804,91506.24684732904,135248.02116948122,39915.14145753445,177991.5229602831,193444.94665631268,193661.68025930456,89167.91224935355,93866.34841666745,215221.56371375613,311785.92119277443,365370.06573516113,86975.82446082926,87565.12309447223,278798.80943845364,149388.88424116702,151314.55615717894,415582.4581238061,20289.723223191988,3185.3068009790145,8642.113975161277,250.0,1.08,2945.4583765512216,845.9679655343009,28638.57359999987,2761.270497413196,477.3999783807121,5479.800705111321,0.0
1941-08-31,29131.682000515117,145590.10824056325,125235.37305642996,97943.48315561804,91532.73100732904,135234.859785096,39921.66461753445,177921.20375914336,193443.71252631268,193712.95155930452,89114.71676935356,93785.45600666745,215152.47257375607,311817.4294977695,365236.4629037999,86979.65618082926,87612.63109447224,278746.9456551045,149397.552721167,151351.59841717893,415555.6691191025,20289.38098302442,3196.3767009790145,8654.480415161277,250.0,3.122,2934.7313765512217,879.8239655343009,28609.96859999987,2763.453497413196,455.9659783807121,5463.271584354543,0.0
1941-09-30,29128.304400515117,145590.45801056325,125296.10362642996,98004.32819561804,91576.09789732903,135267.765325096,39916.03367753445,177907.59143810274,193446.38231516644,193742.2934193045,89071.08990935356,93785.7911578442,215155.9362251847,311850.5310191516,365340.3357537999,86981.93596082926,87630.48249447223,278838.2359351045,149403.442061167,151383.59487717893,415561.9178091025,20277.446367768764,3182.5030009790144,8684.109575161277,250.0,0.0,2920.8003765512217,906.0839655343008,28598.54659999987,2761.783497413196,433.6949783807121,5468.908077721598,9.567
1941-10-31,29124.34105051511,145580.14464056326,125330.10978642997,98017.87663561804,91601.20201732904,135281.406945096,39935.85017753445,177924.39174810273,193449.48311516643,193773.1932793045,89079.09739102656,93848.62058784418,215205.18556823584,311878.3439217478,365443.3621637999,86994.09008082926,87663.86539447223,278902.4027151045,149413.56731116702,151408.42027717893,415570.89536910254,20278.63636472795,3182.9735009790143,8708.708135161278,250.0,0.0,2932.924376551221,917.3019655343008,28597.88059999987,2768.267266426249,436.5873497722666,5490.083277721597,20.4185
1941-11-30,29113.351800515116,145551.07218056326,125369.90699642996,98014.80744561803,91607.78731732906,135283.534165096,39960.21408753445,177981.23070810272,193457.62700516643,193786.99611930453,89105.64167102656,93887.6331578442,215293.62746823585,311908.7258714714,365546.8578037999,87011.68964082927,87675.32979447223,278959.2791351045,149419.476851167,151431.71993717892,415583.4281291025,20293.49472472795,3190.2078009790143,8722.172495161278,250.0,0.0,2929.2083765512216,895.3239655343009,28599.068599999868,2781.793266426249,441.4999230063014,5504.075077721597,30.383000000000003
1941-12-31,29198.238350515112,145767.30702056325,125515.19104642996,98331.11129561804,91782.06523732904,135433.203105096,40059.971277534445,178116.83357810273,193537.9191851664,193828.4267593045,89150.76435102656,93941.8688778442,215441.90856823584,311967.9082026856,365691.65394379984,87039.47484082927,87691.61669447224,279075.8954151045,149436.254841167,151463.98733717893,415615.6139291025,20300.37372472795,3188.3873009790145,8734.176175161278,250.0,0.0,2942.7453765512214,864.1569655343009,28600.337599999868,2793.392266426249,511.4789230063014,5515.469077721597,37.446000000000005
1942-01-31,29229.47630051511,145866.34167056324,125618.17068642996,98423.15147561804,91946.05597732904,135572.09764509602,40134.502637534446,178278.43320810274,193575.3425651664,193874.9045793045,89236.57941429653,94023.5755478442,215596.99168823584,312029.1993938307,365847.3341837999,87072.27860082926,87744.95719447224,279219.6659751045,149448.668681167,151501.28003717892,415646.46249910246,20301.89880472795,3187.2363009790147,8743.574975161278,250.0,0.8990000000000001,2954.9672924599954,840.6389655343008,28601.64259999987,2803.513266426249,570.0639230063014,5525.5810777215975,38.117
1942-02-28,29273.60420051511,145951.43469056324,125713.39582642996,98510.96843561802,92048.33418732903,135745.68138509602,40218.20544753445,178414.96972810273,193632.4442351664,193917.87445930453,89332.75356212923,94092.5769415868,215707.22294823584,312086.643724966,366056.8519937999,87091.37166082926,87794.26859447225,279360.6378351045,149458.202941167,151543.31771717893,415683.1808191025,20304.910084727948,3185.8918009790145,8748.870415161278,250.0,0.0,2974.1797924599955,816.7529655343009,28603.226599999867,2813.858266426249,605.8799230063014,5529.420877721597,34.687000000000005
1942-03-31,29202.577350515112,145837.50000056325,125718.32981642996,98191.58152561802,91970.61758732903,135741.314445096,40203.032057534445,178475.94073810274,193574.7524951664,193967.1287993045,89404.86449277562,94135.21500633126,215782.753579085,312139.3012117577,366163.3205530894,87108.61642082926,87826.79859447225,279549.6895551045,149473.010191167,151586.19805717893,415726.8310491025,20309.279484727947,3195.3100009790146,8755.314495161278,250.0,1.6230000000000002,2998.1997924599955,793.3489655343009,28606.183599999866,2824.8862664262488,645.4749230063014,5535.312877721597,29.330500000000004
1942-04-30,29201.709250515112,145841.92659056323,125820.19839642996,98309.98575561802,92052.34852732904,135848.54105928182,40298.28756753445,178613.71914288966,193608.8547251664,194052.5220993045,89444.23537277563,94128.04263864562,215835.34113854557,312189.9294077103,366309.1345549605,87148.22938082926,87869.03129447224,279667.6380768958,149487.196391167,151623.62441717894,415761.3055791025,20318.08112472795,3189.4529009790144,8770.148215161278,250.0,5.788,3010.504292459996,792.8119655343008,28600.615599999863,2817.362266426249,655.0,5538.351677721597,24.825500000000005
1942-05-31,29231.54525051511,145884.21630056325,125895.91842642995,98351.09013561804,92084.13395732905,135853.50127105005,40360.95504753445,178693.41329166072,193657.9522751664,194125.4274593045,89467.73671277563,94094.27550864565,215759.35989854555,312233.4211818959,366320.7427649605,87171.46706082927,87944.76559447224,279581.19921318576,149499.394441167,151659.33049717895,415758.51319641474,20302.47932472795,3183.2782009790144,8777.545642394785,250.0,0.0,3022.806292459996,802.2099655343009,28592.317599999868,2813.226966426249,655.0,5518.458277721597,2.985000000000003
1942-06-30,29228.381750515116,145860.64998056323,125955.06963642997,98384.23424561802,92134.65879732904,135838.78678545004,40401.608106322325,178715.06835174002,193663.8234351664,194176.05322737197,89459.99299277563,94057.34438864564,215703.37573854555,312268.7623661703,366268.2524549604,87188.37182082927,88014.12269447223,279488.1058090304,149455.595291167,151695.78665717895,415735.3973638851,20280.35556472795,3183.5743009790144,8737.817082394786,250.0,0.5300000000000001,3006.463292459996,826.9539655343009,28583.48459999987,2814.502966426249,655.0,5516.325206411924,0.0
1942-07-31,29239.003450515112,145856.17047056323,126018.72685642994,98464.85994561802,92193.58557732904,135837.98383185003,40391.652166019296,178605.30907380147,193661.6261551664,194216.40179314004,89434.33611277564,94002.42253864564,215640.1198263948,312301.790763732,366190.8024849604,87190.26068082928,88060.72279447223,279390.8635690304,149412.412911167,151734.76215717895,415702.1196154661,20289.74812472795,3183.9359009790146,8724.039684678091,250.0,0.0,2989.112292459996,857.8099655343009,28565.798599999867,2817.960966426249,638.0880814518347,5485.807109472093,0.0
1942-08-31,29243.732450515112,145860.76097056322,126086.45680642994,98558.87232561802,92225.08903732905,135823.47424746482,40424.7647260193,178525.9223726617,193663.8201251664,194208.48112855828,89377.02493277563,93926.93012864565,215588.9572863948,312332.16866872704,366056.9887349605,87196.70602082928,87995.32984166378,279265.3065890304,149376.95260879773,151775.72301717894,415669.29701076256,20293.699683061903,3182.4328009790147,8722.213361232883,250.0,0.0,3006.528292459996,891.6659655343009,28537.94959999987,2820.143966426249,616.4830814518347,5459.305988715315,5.753999999999998
